Latitude (decimal degrees): 43.770 
Longitude (decimal degrees): 11.256 
Elevation (m): 65.0 
Irradiance Time Offset (h): 0.1746 
month,year 
1,2016 
2,2006 
3,2008 
4,2006 
5,2022 
6,2020 
7,2013 
8,2022 
9,2015 
10,2022 
11,2022 
12,2015 
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP 
20130724:1700,27.9,43.4,208.0,459.64,85.0,354.35,3.38,259.0,98770.0
20130724:1800,26.67,49.45,53.0,241.85,31.0,353.55,2.34,259.0,98820.0
20130724:1900,25.03,56.35,0.0,-0.0,0.0,343.1,1.52,264.0,98870.0
20130724:2000,23.32,66.55,0.0,-0.0,0.0,341.75,1.1,249.0,98930.0
20130724:2100,23.53,66.55,0.0,-0.0,0.0,329.95,0.76,213.0,98950.0
20130724:2200,23.06,68.75,0.0,-0.0,0.0,329.55,0.55,174.0,98950.0
20130724:2300,22.49,71.05,0.0,-0.0,0.0,324.95,0.69,147.0,98950.0
20130725:0000,21.33,73.45,0.0,-0.0,0.0,326.5,0.9,141.0,98950.0
20130725:0100,20.25,78.5,0.0,-0.0,0.0,329.5,1.03,136.0,98930.0
20130725:0200,19.78,81.15,0.0,-0.0,0.0,334.2,1.1,133.0,98900.0
20130725:0300,19.45,83.9,0.0,-0.0,0.0,334.8,1.17,124.0,98900.0
20130725:0400,18.96,83.85,4.0,0.0,4.0,336.35,1.24,118.0,98900.0
20130725:0500,19.01,86.8,127.0,248.99,77.0,348.15,1.24,115.0,98940.0
20130725:0600,21.41,78.65,301.0,468.65,124.0,353.2,0.69,133.0,98940.0
20130725:0700,22.82,81.45,493.0,653.57,137.0,363.45,0.69,227.0,99030.0
20130725:0800,24.59,73.85,627.0,621.3,198.0,367.1,1.24,250.0,99010.0
20130725:0900,26.39,62.8,752.0,659.55,221.0,375.85,1.66,256.0,98990.0
20130725:1000,27.57,58.9,715.0,386.05,375.0,392.85,1.93,256.0,99000.0
20130725:1100,28.3,55.3,677.0,269.68,431.0,390.75,2.21,260.0,98980.0
20130725:1200,29.24,53.55,678.0,291.95,416.0,389.55,2.48,260.0,98960.0
20130725:1300,29.25,51.8,700.0,437.1,334.0,400.6,2.62,260.0,98900.0
20130725:1400,29.55,50.2,632.0,498.58,265.0,402.15,2.83,259.0,98890.0
20130725:1500,29.37,50.2,498.0,467.9,217.0,396.75,2.9,257.0,98860.0
20130725:1600,28.62,55.3,352.0,450.02,154.0,408.15,2.9,264.0,98860.0
20130725:1700,27.73,58.9,213.0,508.85,78.0,389.95,2.41,265.0,98870.0
20130725:1800,26.71,62.8,38.0,79.16,31.0,384.15,1.72,259.0,98900.0
20130725:1900,25.26,69.25,0.0,-0.0,0.0,371.4,1.59,264.0,98890.0
20130725:2000,24.15,76.3,0.0,-0.0,0.0,369.85,1.31,256.0,98960.0
20130725:2100,22.79,81.45,0.0,-0.0,0.0,361.5,1.1,254.0,98960.0
20130725:2200,22.33,84.15,0.0,-0.0,0.0,362.65,0.9,244.0,98970.0
20130725:2300,22.78,81.45,0.0,-0.0,0.0,351.85,0.62,228.0,98960.0
20130726:0000,22.36,84.15,0.0,-0.0,0.0,346.4,0.55,196.0,98960.0
20130726:0100,21.39,87.0,0.0,-0.0,0.0,353.9,0.48,144.0,98950.0
20130726:0200,19.51,96.1,0.0,-0.0,0.0,353.55,0.9,104.0,98930.0
20130726:0300,18.63,99.4,0.0,-0.0,0.0,364.0,0.9,91.0,98890.0
20130726:0400,18.39,96.1,0.0,0.0,0.0,375.05,1.03,87.0,98890.0
20130726:0500,18.98,99.4,86.0,55.48,75.0,380.3,0.9,85.0,98920.0
20130726:0600,20.43,92.95,229.0,173.16,164.0,380.1,0.76,86.0,98930.0
20130726:0700,23.42,84.25,494.0,665.28,133.0,397.5,0.07,91.0,98990.0
20130726:0800,25.49,74.0,662.0,746.43,148.0,383.4,0.48,268.0,98990.0
20130726:0900,27.16,62.9,795.0,792.9,158.0,384.75,0.76,253.0,98980.0
20130726:1000,29.14,53.55,889.0,831.52,158.0,375.65,1.24,245.0,98930.0
20130726:1100,30.51,44.05,926.0,842.25,159.0,385.1,1.79,250.0,98920.0
20130726:1200,31.43,40.0,904.0,826.04,164.0,393.25,2.07,254.0,98860.0
20130726:1300,32.08,36.25,833.0,805.31,160.0,391.7,2.34,259.0,98820.0
20130726:1400,32.23,35.0,715.0,766.69,152.0,395.55,2.55,264.0,98780.0
20130726:1500,32.19,35.0,557.0,696.61,140.0,391.5,2.48,266.0,98750.0
20130726:1600,31.68,36.1,381.0,602.98,117.0,387.05,2.62,262.0,98710.0
20130726:1700,30.67,39.75,199.0,429.79,86.0,381.45,2.48,262.0,98710.0
20130726:1800,29.21,45.2,41.0,128.2,30.0,374.1,1.79,266.0,98740.0
20130726:1900,26.89,53.1,0.0,-0.0,0.0,362.65,1.38,274.0,98750.0
20130726:2000,25.09,66.85,0.0,-0.0,0.0,356.85,0.9,267.0,98770.0
20130726:2100,25.43,58.45,0.0,-0.0,0.0,352.2,0.48,270.0,98800.0
20130726:2200,24.89,60.35,0.0,-0.0,0.0,341.2,0.14,231.0,98760.0
20130726:2300,24.44,62.35,0.0,-0.0,0.0,340.4,0.28,117.0,98780.0
20130727:0000,23.86,64.4,0.0,-0.0,0.0,331.5,0.41,100.0,98740.0
20130727:0100,23.36,66.55,0.0,-0.0,0.0,328.5,0.48,90.0,98720.0
20130727:0200,22.88,68.75,0.0,-0.0,0.0,326.1,0.69,102.0,98680.0
20130727:0300,22.5,71.05,0.0,-0.0,0.0,324.35,0.83,99.0,98640.0
20130727:0400,21.29,73.45,0.0,0.0,0.0,323.4,1.1,94.0,98660.0
20130727:0500,19.72,78.45,138.0,362.81,67.0,324.15,1.31,83.0,98680.0
20130727:0600,21.75,73.55,316.0,560.25,107.0,329.0,0.69,91.0,98710.0
20130727:0700,25.12,64.6,505.0,699.32,127.0,338.5,0.48,150.0,98770.0
20130727:0800,27.11,53.1,672.0,771.8,142.0,347.2,0.69,201.0,98780.0
20130727:0900,28.85,46.75,803.0,807.11,156.0,356.3,0.97,223.0,98770.0
20130727:1000,30.45,39.75,893.0,834.22,161.0,365.4,1.45,236.0,98770.0
20130727:1100,31.76,36.1,931.0,844.84,163.0,372.55,2.0,244.0,98700.0
20130727:1200,32.7,31.65,914.0,839.84,163.0,377.95,2.48,250.0,98690.0
20130727:1300,33.22,30.6,837.0,808.16,163.0,381.65,2.76,256.0,98640.0
20130727:1400,33.4,28.65,723.0,780.91,151.0,383.4,2.97,258.0,98630.0
20130727:1500,33.09,29.55,560.0,698.97,143.0,383.4,2.9,259.0,98600.0
20130727:1600,32.61,29.55,383.0,606.09,119.0,381.45,2.69,260.0,98580.0
20130727:1700,31.66,32.55,200.0,445.41,84.0,376.2,2.34,257.0,98580.0
20130727:1800,30.25,39.65,43.0,168.52,29.0,368.65,1.59,262.0,98620.0
20130727:1900,27.88,49.8,0.0,-0.0,0.0,356.5,1.1,279.0,98640.0
20130727:2000,27.88,46.5,0.0,-0.0,0.0,349.3,0.83,261.0,98690.0
20130727:2100,27.08,49.55,0.0,-0.0,0.0,343.9,0.62,225.0,98720.0
20130727:2200,26.35,52.95,0.0,-0.0,0.0,340.6,0.48,190.0,98730.0
20130727:2300,25.74,56.5,0.0,-0.0,0.0,338.5,0.69,116.0,98780.0
20130728:0000,23.1,66.45,0.0,-0.0,0.0,336.75,1.31,104.0,98770.0
20130728:0100,21.38,71.0,0.0,-0.0,0.0,335.5,1.59,103.0,98770.0
20130728:0200,20.61,73.3,0.0,-0.0,0.0,334.6,1.59,100.0,98760.0
20130728:0300,20.22,73.3,0.0,-0.0,0.0,334.6,1.52,96.0,98750.0
20130728:0400,19.35,75.7,0.0,0.0,0.0,335.0,1.72,96.0,98780.0
20130728:0500,19.26,78.35,121.0,243.42,74.0,336.35,1.59,95.0,98830.0
20130728:0600,23.0,68.75,298.0,472.1,123.0,340.6,1.03,95.0,98860.0
20130728:0700,26.36,60.7,438.0,443.92,199.0,352.2,0.97,117.0,98890.0
20130728:0800,28.69,46.65,644.0,689.29,172.0,360.15,1.1,149.0,98900.0
20130728:0900,30.54,37.1,783.0,761.4,174.0,367.3,1.38,174.0,98870.0
20130728:1000,32.09,31.55,876.0,801.58,174.0,372.35,1.93,194.0,98870.0
20130728:1100,33.41,28.65,914.0,812.22,177.0,377.55,2.41,203.0,98850.0
20130728:1200,34.41,26.0,906.0,832.46,163.0,381.05,2.83,211.0,98800.0
20130728:1300,35.07,25.25,826.0,788.25,170.0,383.55,3.24,217.0,98780.0
20130728:1400,35.14,25.25,712.0,762.42,155.0,384.95,3.66,224.0,98820.0
20130728:1500,34.56,26.95,551.0,677.9,148.0,383.95,3.79,228.0,98790.0
20130728:1600,33.63,28.65,376.0,586.27,122.0,379.9,3.52,224.0,98790.0
20130728:1700,32.54,28.5,193.0,407.2,88.0,372.55,2.9,214.0,98780.0
20130728:1800,31.03,32.4,39.0,124.6,29.0,363.45,2.21,217.0,98830.0
20130728:1900,28.65,35.3,0.0,-0.0,0.0,356.1,2.0,224.0,98860.0
20130728:2000,26.7,46.15,0.0,-0.0,0.0,350.1,1.31,200.0,98910.0
20130728:2100,25.26,49.2,0.0,-0.0,0.0,345.85,1.17,186.0,98950.0
20130728:2200,24.67,50.7,0.0,-0.0,0.0,342.95,1.24,162.0,98950.0
20130728:2300,22.86,55.9,0.0,-0.0,0.0,341.0,1.52,133.0,98970.0
20130729:0000,21.64,57.65,0.0,-0.0,0.0,340.0,1.59,123.0,98940.0
20130729:0100,21.33,55.65,0.0,-0.0,0.0,339.15,1.45,123.0,98930.0
20130729:0200,21.49,55.65,0.0,-0.0,0.0,337.9,1.31,128.0,98930.0
20130729:0300,19.97,61.5,0.0,-0.0,0.0,337.9,1.66,110.0,98890.0
20130729:0400,19.2,63.6,0.0,0.0,0.0,339.65,1.66,117.0,98880.0
20130729:0500,19.59,68.2,76.0,42.01,68.0,339.05,1.52,120.0,98920.0
20130729:0600,22.87,59.95,126.0,8.15,123.0,355.3,1.1,121.0,98920.0
20130729:0700,25.63,56.5,164.0,1.86,163.0,374.3,1.45,143.0,98990.0
20130729:0800,26.77,54.95,509.0,301.7,303.0,391.5,2.14,109.0,98890.0
20130729:0900,28.13,49.8,379.0,35.09,351.0,400.2,2.34,118.0,98780.0
20130729:1000,29.39,45.35,423.0,36.61,391.0,401.55,2.21,196.0,98870.0
20130729:1100,29.71,45.35,145.0,0.0,145.0,403.3,3.52,219.0,98920.0
20130729:1200,28.74,51.65,81.0,0.0,81.0,404.65,3.31,216.0,98860.0
20130729:1300,26.3,64.95,74.0,0.0,74.0,411.05,3.66,235.0,98870.0
20130729:1400,24.23,81.65,367.0,50.78,330.0,398.1,1.86,219.0,98910.0
20130729:1500,24.54,78.95,313.0,74.29,269.0,393.25,1.86,132.0,98800.0
20130729:1600,24.6,76.35,211.0,60.35,185.0,377.2,2.55,233.0,98790.0
20130729:1700,23.34,76.2,39.0,0.0,39.0,377.75,2.07,217.0,98810.0
20130729:1800,23.29,76.2,25.0,25.86,23.0,366.55,2.14,233.0,98810.0
20130729:1900,22.3,78.7,0.0,-0.0,0.0,342.55,1.72,201.0,98840.0
20130729:2000,21.69,81.35,0.0,-0.0,0.0,340.8,1.93,215.0,98870.0
20130729:2100,20.84,81.3,0.0,-0.0,0.0,338.5,1.52,212.0,98880.0
20130729:2200,19.94,86.85,0.0,-0.0,0.0,343.7,1.24,196.0,98870.0
20130729:2300,21.07,81.3,0.0,-0.0,0.0,342.55,0.76,171.0,98870.0
20130730:0000,20.77,78.55,0.0,-0.0,0.0,346.4,0.83,113.0,98870.0
20130730:0100,19.79,83.95,0.0,-0.0,0.0,362.8,1.1,75.0,98860.0
20130730:0200,18.89,89.8,0.0,-0.0,0.0,368.65,1.24,58.0,98850.0
20130730:0300,18.02,92.85,0.0,-0.0,0.0,349.5,1.24,55.0,98840.0
20130730:0400,17.08,99.4,0.0,0.0,0.0,345.85,1.17,59.0,98850.0
20130730:0500,17.33,96.05,137.0,404.77,61.0,343.7,0.97,62.0,98880.0
20130730:0600,19.79,92.95,317.0,593.13,100.0,373.7,0.76,58.0,98930.0
20130730:0700,21.89,81.4,503.0,709.72,124.0,359.55,0.69,28.0,98980.0
20130730:0800,23.77,64.4,672.0,784.4,138.0,345.85,0.97,8.0,99000.0
20130730:0900,25.64,52.75,804.0,820.2,151.0,335.95,1.31,9.0,99000.0
20130730:1000,27.25,43.15,895.0,848.37,155.0,343.5,1.59,19.0,99010.0
20130730:1100,28.38,36.6,929.0,847.41,163.0,347.95,1.52,20.0,98970.0
20130730:1200,29.19,34.2,911.0,842.52,162.0,352.8,1.45,12.0,98930.0
20130730:1300,29.71,32.0,839.0,821.99,158.0,356.5,1.52,6.0,98900.0
20130730:1400,30.05,31.0,719.0,783.21,150.0,361.1,1.52,5.0,98860.0
20130730:1500,30.11,31.0,561.0,722.02,135.0,369.05,1.66,6.0,98830.0
20130730:1600,29.85,29.95,386.0,642.06,111.0,365.4,1.72,14.0,98780.0
20130730:1700,29.25,33.05,199.0,479.35,78.0,359.4,1.66,19.0,98790.0
20130730:1800,27.88,37.75,38.0,161.44,26.0,355.9,1.52,17.0,98820.0
20130730:1900,25.37,45.9,0.0,-0.0,0.0,345.25,1.52,350.0,98860.0
20130730:2000,23.32,54.1,0.0,-0.0,0.0,336.35,1.38,355.0,98910.0
20130730:2100,21.54,57.65,0.0,-0.0,0.0,329.2,1.45,13.0,98930.0
20130730:2200,20.11,63.7,0.0,-0.0,0.0,323.55,1.59,33.0,98960.0
20130730:2300,18.5,70.45,0.0,-0.0,0.0,320.5,1.72,48.0,98950.0
20130731:0000,17.38,75.4,0.0,-0.0,0.0,318.95,1.79,53.0,98960.0
20130731:0100,16.65,80.75,0.0,-0.0,0.0,318.85,1.79,51.0,98970.0
20130731:0200,16.18,77.95,0.0,-0.0,0.0,318.75,1.79,47.0,98970.0
20130731:0300,15.86,77.85,0.0,-0.0,0.0,319.1,1.86,44.0,98950.0
20130731:0400,15.6,80.6,0.0,0.0,0.0,319.3,1.86,44.0,98950.0
20130731:0500,16.09,80.65,136.0,410.68,60.0,318.75,1.72,44.0,98970.0
20130731:0600,20.1,65.95,317.0,602.65,98.0,320.65,1.38,39.0,98990.0
20130731:0700,23.63,58.0,504.0,720.22,121.0,327.05,1.45,11.0,99030.0
20130731:0800,26.08,46.0,675.0,797.07,134.0,336.35,2.62,24.0,99050.0
20130731:0900,27.51,41.8,804.0,822.16,151.0,344.3,3.38,42.0,99020.0
20130731:1000,28.74,37.9,891.0,838.66,161.0,350.1,3.52,46.0,99010.0
20130731:1100,29.7,34.35,929.0,849.11,163.0,354.15,3.45,44.0,98980.0
20130731:1200,30.36,31.15,911.0,844.29,162.0,357.85,3.24,41.0,98950.0
20130731:1300,30.77,30.05,839.0,823.95,158.0,360.15,3.03,39.0,98930.0
20130731:1400,30.9,28.15,718.0,785.53,149.0,360.35,2.97,38.0,98920.0
20130731:1500,30.7,29.0,557.0,713.01,138.0,360.95,2.9,41.0,98880.0
20130731:1600,26.36,39.31,382.0,636.58,111.0,344.41,2.13,47.0,98860.0
20130731:1700,25.92,41.05,198.0,484.84,77.0,343.88,2.07,55.0,98850.0
20130731:1800,25.48,42.79,37.0,182.52,24.0,343.35,2.0,67.0,98870.0
20130731:1900,25.04,44.53,0.0,-0.0,0.0,342.82,1.94,23.0,98860.0
20130731:2000,24.59,46.26,0.0,-0.0,0.0,342.29,1.87,15.0,98930.0
20130731:2100,24.15,48.0,0.0,-0.0,0.0,341.76,1.8,26.0,98920.0
20130731:2200,23.71,49.74,0.0,-0.0,0.0,341.23,1.74,40.0,98990.0
20130731:2300,23.27,51.48,0.0,-0.0,0.0,340.7,1.67,46.0,98980.0
20220801:0000,22.83,53.22,0.0,-0.0,0.0,340.17,1.6,94.0,98790.0
20220801:0100,22.39,54.95,0.0,-0.0,0.0,339.64,1.54,83.0,98760.0
20220801:0200,21.94,56.69,0.0,-0.0,0.0,339.11,1.47,77.0,98770.0
20220801:0300,21.5,58.43,0.0,-0.0,0.0,338.57,1.41,71.0,98750.0
20220801:0400,21.06,60.17,0.0,0.0,0.0,338.04,1.34,71.0,98740.0
20220801:0500,20.62,61.91,126.0,351.03,62.0,337.51,1.27,75.0,98760.0
20220801:0600,20.18,63.64,306.0,565.23,102.0,336.98,1.21,78.0,98790.0
20220801:0700,19.73,65.38,486.0,670.41,131.0,336.45,1.14,101.0,98830.0
20220801:0800,29.05,31.75,644.0,718.23,158.0,351.65,0.69,144.0,98830.0
20220801:0900,30.59,28.0,781.0,777.48,165.0,358.6,0.55,185.0,98840.0
20220801:1000,31.77,26.3,866.0,788.65,181.0,364.4,0.83,218.0,98830.0
20220801:1100,32.6,24.75,888.0,754.23,209.0,369.45,1.1,233.0,98800.0
20220801:1200,33.17,24.0,866.0,735.41,215.0,373.7,1.38,245.0,98730.0
20220801:1300,33.46,24.0,806.0,745.94,191.0,382.6,1.72,258.0,98690.0
20220801:1400,33.72,23.25,693.0,724.25,170.0,387.85,2.21,270.0,98650.0
20220801:1500,33.63,23.25,543.0,678.39,146.0,397.7,2.55,272.0,98630.0
20220801:1600,33.01,25.65,367.0,586.26,119.0,393.25,3.1,272.0,98600.0
20220801:1700,31.83,29.3,188.0,433.87,81.0,376.4,3.03,281.0,98580.0
20220801:1800,30.15,32.15,28.0,88.2,22.0,371.75,2.55,286.0,98600.0
20220801:1900,28.6,37.9,0.0,-0.0,0.0,365.4,1.72,281.0,98640.0
20220801:2000,27.06,46.4,0.0,-0.0,0.0,367.1,0.97,262.0,98680.0
20220801:2100,27.57,39.1,0.0,-0.0,0.0,359.55,0.55,190.0,98700.0
20220801:2200,27.08,40.35,0.0,-0.0,0.0,350.85,0.48,141.0,98730.0
20220801:2300,26.26,43.05,0.0,-0.0,0.0,348.55,0.83,139.0,98740.0
20220802:0000,24.23,48.95,0.0,-0.0,0.0,348.15,1.31,142.0,98720.0
20220802:0100,23.72,50.55,0.0,-0.0,0.0,352.15,1.24,131.0,98710.0
20220802:0200,23.59,50.55,0.0,-0.0,0.0,350.65,1.17,119.0,98700.0
20220802:0300,24.0,48.8,0.0,-0.0,0.0,343.9,1.03,80.0,98670.0
20220802:0400,22.01,53.85,0.0,0.0,0.0,342.35,1.45,56.0,98660.0
20220802:0500,20.99,61.7,120.0,317.45,63.0,351.65,1.66,59.0,98710.0
20220802:0600,22.3,66.35,307.0,585.94,97.0,354.95,1.52,48.0,98790.0
20220802:0700,26.3,44.55,466.0,608.84,145.0,349.7,0.97,21.0,98760.0
20220802:0800,28.18,40.5,92.0,0.0,92.0,355.3,1.17,0.0,98770.0
20220802:0900,29.58,38.15,285.0,5.06,281.0,363.65,1.24,354.0,98800.0
20220802:1000,30.88,35.85,634.0,258.46,410.0,375.25,1.24,11.0,98780.0
20220802:1100,31.56,34.75,886.0,772.53,192.0,387.85,1.59,12.0,98780.0
20220802:1200,32.09,33.8,869.0,767.64,191.0,394.2,1.24,354.0,98760.0
20220802:1300,32.08,34.9,795.0,733.27,192.0,396.15,1.59,278.0,98750.0
20220802:1400,32.07,32.55,679.0,697.39,177.0,405.25,1.45,288.0,98720.0
20220802:1500,30.44,38.3,530.0,652.16,150.0,407.4,1.72,25.0,98750.0
20220802:1600,29.18,46.75,349.0,516.37,132.0,402.95,2.21,28.0,98750.0
20220802:1700,28.62,51.65,178.0,394.12,82.0,387.05,2.07,32.0,98730.0
20220802:1800,27.76,55.15,19.0,15.45,18.0,378.95,1.52,27.0,98760.0
20220802:1900,27.16,46.4,0.0,-0.0,0.0,374.3,1.45,49.0,98760.0
20220802:2000,25.6,54.7,0.0,-0.0,0.0,370.0,1.38,39.0,98790.0
20220802:2100,24.06,60.25,0.0,-0.0,0.0,361.7,1.59,42.0,98810.0
20220802:2200,22.79,68.75,0.0,-0.0,0.0,356.3,1.66,50.0,98810.0
20220802:2300,21.79,73.45,0.0,-0.0,0.0,351.65,1.66,53.0,98850.0
20220803:0000,20.96,75.85,0.0,-0.0,0.0,350.3,1.66,53.0,98860.0
20220803:0100,20.25,78.45,0.0,-0.0,0.0,346.7,1.66,54.0,98850.0
20220803:0200,19.55,81.1,0.0,-0.0,0.0,340.6,1.79,55.0,98850.0
20220803:0300,18.99,81.05,0.0,-0.0,0.0,338.1,1.79,57.0,98820.0
20220803:0400,18.52,81.0,0.0,-0.0,0.0,334.6,1.86,58.0,98810.0
20220803:0500,18.73,81.0,121.0,345.09,60.0,332.5,1.72,58.0,98840.0
20220803:0600,22.14,66.35,296.0,545.16,102.0,333.45,1.31,54.0,98870.0
20220803:0700,25.38,56.5,477.0,661.06,130.0,343.5,1.38,43.0,98920.0
20220803:0800,27.77,44.95,639.0,722.76,153.0,351.85,1.52,36.0,98920.0
20220803:0900,29.73,39.5,772.0,770.0,165.0,359.95,1.72,43.0,98930.0
20220803:1000,31.13,34.75,856.0,781.77,180.0,367.1,1.66,55.0,98900.0
20220803:1100,32.03,32.55,807.0,553.34,311.0,374.65,1.38,53.0,98860.0
20220803:1200,32.65,29.55,782.0,526.56,318.0,385.7,1.03,42.0,98830.0
20220803:1300,32.94,29.55,614.0,285.31,380.0,387.65,1.03,29.0,98790.0
20220803:1400,32.89,29.55,647.0,589.59,224.0,389.4,1.31,28.0,98760.0
20220803:1500,32.67,29.55,508.0,563.73,181.0,390.15,1.59,34.0,98740.0
20220803:1600,32.23,31.55,352.0,541.48,126.0,389.75,1.72,38.0,98720.0
20220803:1700,31.73,33.7,182.0,436.68,77.0,395.0,1.66,45.0,98710.0
20220803:1800,30.52,38.3,25.0,81.49,20.0,377.75,1.59,50.0,98730.0
20220803:1900,28.78,46.65,0.0,-0.0,0.0,366.15,0.97,10.0,98750.0
20220803:2000,27.48,48.0,0.0,-0.0,0.0,355.1,0.9,23.0,98790.0
20220803:2100,25.34,54.55,0.0,-0.0,0.0,349.1,1.17,45.0,98820.0
20220803:2200,23.28,62.15,0.0,-0.0,0.0,344.5,1.45,60.0,98820.0
20220803:2300,21.59,68.6,0.0,-0.0,0.0,339.25,1.66,66.0,98860.0
20220804:0000,20.31,75.75,0.0,-0.0,0.0,335.2,1.79,69.0,98870.0
20220804:0100,19.25,81.05,0.0,-0.0,0.0,331.8,1.72,68.0,98850.0
20220804:0200,18.47,83.8,0.0,-0.0,0.0,328.4,1.72,67.0,98850.0
20220804:0300,17.84,89.7,0.0,-0.0,0.0,325.9,1.72,67.0,98830.0
20220804:0400,17.35,86.65,0.0,-0.0,0.0,324.15,1.72,68.0,98820.0
20220804:0500,17.63,86.65,122.0,367.94,58.0,323.2,1.59,69.0,98830.0
20220804:0600,21.8,71.0,298.0,563.28,99.0,326.1,1.17,67.0,98840.0
20220804:0700,26.6,53.1,479.0,673.59,127.0,341.55,0.69,74.0,98880.0
20220804:0800,29.35,40.75,639.0,726.6,152.0,352.6,0.07,107.0,98880.0
20220804:0900,31.04,33.4,772.0,772.01,165.0,359.75,0.28,213.0,98870.0
20220804:1000,32.33,28.4,857.0,784.75,180.0,366.95,0.34,228.0,98870.0
20220804:1100,33.3,26.7,865.0,710.01,230.0,370.8,0.55,248.0,98830.0
20220804:1200,34.04,25.9,839.0,677.98,243.0,375.25,0.83,262.0,98780.0
20220804:1300,34.64,23.5,714.0,504.95,301.0,378.95,0.76,275.0,98730.0
20220804:1400,34.91,23.5,602.0,458.74,274.0,381.25,0.76,286.0,98680.0
20220804:1500,35.23,22.0,335.0,110.85,271.0,389.0,0.9,288.0,98610.0
20220804:1600,35.16,21.25,367.0,622.56,109.0,382.2,1.31,292.0,98600.0
20220804:1700,34.36,24.25,168.0,349.88,85.0,380.65,1.66,287.0,98590.0
20220804:1800,32.31,28.4,18.0,34.55,16.0,375.85,1.86,285.0,98620.0
20220804:1900,31.24,33.55,0.0,-0.0,0.0,377.75,1.1,293.0,98640.0
20220804:2000,30.19,35.7,0.0,-0.0,0.0,371.75,0.62,260.0,98690.0
20220804:2100,29.54,38.0,0.0,-0.0,0.0,369.45,0.41,209.0,98720.0
20220804:2200,28.74,40.65,0.0,-0.0,0.0,365.95,0.48,151.0,98730.0
20220804:2300,28.1,41.95,0.0,-0.0,0.0,366.15,0.76,143.0,98750.0
20220805:0000,26.71,46.25,0.0,-0.0,0.0,362.1,0.97,143.0,98740.0
20220805:0100,26.53,47.75,0.0,-0.0,0.0,366.65,0.9,140.0,98740.0
20220805:0200,26.46,49.45,0.0,-0.0,0.0,363.65,0.83,126.0,98720.0
20220805:0300,25.01,54.45,0.0,-0.0,0.0,358.0,1.03,121.0,98730.0
20220805:0400,23.91,60.15,0.0,-0.0,0.0,361.7,1.17,123.0,98710.0
20220805:0500,23.53,62.25,96.0,175.34,66.0,370.4,1.17,129.0,98720.0
20220805:0600,24.97,66.85,277.0,467.64,113.0,374.1,0.62,150.0,98740.0
20220805:0700,26.68,60.8,461.0,622.84,137.0,364.4,0.55,195.0,98800.0
20220805:0800,28.38,55.15,623.0,694.56,159.0,380.1,0.83,244.0,98770.0
20220805:0900,30.14,47.0,754.0,742.19,172.0,380.65,1.31,258.0,98770.0
20220805:1000,31.85,40.0,842.0,768.02,181.0,384.15,2.0,269.0,98740.0
20220805:1100,32.77,36.35,879.0,778.9,184.0,392.65,2.48,273.0,98710.0
20220805:1200,33.38,34.05,852.0,744.66,199.0,402.9,2.83,271.0,98670.0
20220805:1300,33.32,32.9,782.0,725.87,190.0,413.0,3.03,266.0,98650.0
20220805:1400,33.21,32.9,631.0,567.05,227.0,408.15,2.97,265.0,98650.0
20220805:1500,32.48,35.0,518.0,640.45,150.0,408.9,2.97,265.0,98630.0
20220805:1600,31.79,34.9,343.0,534.8,123.0,402.55,3.03,265.0,98600.0
20220805:1700,30.7,37.1,169.0,380.48,80.0,401.0,2.34,263.0,98600.0
20220805:1800,29.67,39.5,20.0,55.23,17.0,401.75,1.86,264.0,98610.0
20220805:1900,28.68,49.95,0.0,-0.0,0.0,400.8,1.86,260.0,98590.0
20220805:2000,27.51,56.95,0.0,-0.0,0.0,399.85,1.66,248.0,98650.0
20220805:2100,26.09,64.95,0.0,-0.0,0.0,383.4,1.03,238.0,98610.0
20220805:2200,25.99,67.05,0.0,-0.0,0.0,372.55,0.62,249.0,98680.0
20220805:2300,25.65,69.3,0.0,-0.0,0.0,364.8,0.41,189.0,98670.0
20220806:0000,25.23,71.6,0.0,-0.0,0.0,363.25,0.48,145.0,98650.0
20220806:0100,25.04,71.6,0.0,-0.0,0.0,365.1,0.07,66.0,98650.0
20220806:0200,24.83,73.95,0.0,-0.0,0.0,370.4,0.21,308.0,98650.0
20220806:0300,24.37,76.35,0.0,-0.0,0.0,361.7,0.07,253.0,98630.0
20220806:0400,23.85,78.9,0.0,-0.0,0.0,365.55,0.28,98.0,98620.0
20220806:0500,23.41,81.5,109.0,297.21,59.0,361.9,0.55,83.0,98620.0
20220806:0600,23.91,87.15,283.0,511.38,105.0,373.1,0.28,45.0,98630.0
20220806:0700,26.71,62.9,464.0,639.25,133.0,354.95,0.28,57.0,98670.0
20220806:0800,29.02,53.45,628.0,714.92,152.0,363.25,0.07,339.0,98660.0
20220806:0900,30.97,42.6,761.0,762.11,165.0,370.0,0.48,293.0,98680.0
20220806:1000,32.68,35.15,845.0,774.56,180.0,376.6,0.9,285.0,98680.0
20220806:1100,33.79,30.85,882.0,785.26,183.0,389.0,1.17,287.0,98660.0
20220806:1200,34.81,26.15,855.0,749.99,199.0,396.75,1.31,298.0,98590.0
20220806:1300,35.42,23.65,730.0,565.68,270.0,391.3,1.1,314.0,98570.0
20220806:1400,35.66,22.95,530.0,298.66,318.0,396.55,1.93,332.0,98510.0
20220806:1500,34.81,23.5,348.0,141.67,267.0,406.0,2.76,331.0,98520.0
